#{"t_start": 1655842025.6073613, "env_id": "IK-Gazebo-v0"}
r,l,t
11.382475,1,4.28552
11.561596,1,4.380692
10.91443,1,4.481317
7.422515,1,4.572636
7.679306,1,4.705751
11.299319,1,4.784028
5.862341,1,4.857769
6.611432,1,4.951929
6.357587,1,5.031449
18.438002,1,5.136145
7.760082,1,5.22314
9.367379,1,5.309313
4.36654,1,5.391456
6.605027,1,5.472116
12.952437,1,5.571141
12.651849,1,5.663126
8.33321,1,5.799115
6.048645,1,5.883821
6.539107,1,5.989007
4.784243,1,6.078549
7.738994,1,6.173181
6.879211,1,6.275485
7.054275,1,6.349438
4.084073,1,6.450925
15.298444,1,6.541471
9.516898,1,6.65124
16.209424,1,6.749619
5.538031,1,6.836556
9.577996,1,6.939112
24.745984,1,7.025638
6.331825,1,7.113009
6.885566,1,7.237532
6.872692,1,7.347367
9.507671,1,7.478064
16.547431,1,7.576305
12.846325,1,7.676085
15.832812,1,7.78602
6.236694,1,7.89195
7.400657,1,8.010171
10.603789,1,8.104255
8.642914,1,8.210171
4.985473,1,8.302317
11.37382,1,8.404931
7.060056,1,8.493284
8.963269,1,8.595476
5.918866,1,8.692437
7.82325,1,8.78655
13.036942,1,8.897942
11.14458,1,9.038105
6.821018,1,9.131877
15.080093,1,9.231583
8.756852,1,9.340853
5.880243,1,9.456212
6.547021,1,9.551714
13.704968,1,9.662931
13.423285,1,9.78257
12.765458,1,9.870052
5.312033,1,9.98189
19.672991,1,10.095431
12.29724,1,10.191725
5.620375,1,10.295498
6.667059,1,10.398812
28.125699,1,10.499946
7.314017,1,10.604244
9.022403,1,10.713959
9.441257,1,10.809399
7.39858,1,10.908339
15.396253,1,11.022072
6.712842,1,11.123892
10.347619,1,11.224874
4.454179,1,11.377733
7.826637,1,11.481934
5.76321,1,11.586235
10.19681,1,11.667986
5.96021,1,11.848129
5.196315,1,11.957918
13.733955,1,12.067015
6.154502,1,12.181323
17.091761,1,12.285121
3.416632,1,12.372079
7.721086,1,12.457222
10.203042,1,12.581398
4.776099,1,12.68725
5.238377,1,12.805863
6.393388,1,12.913734
9.253748,1,13.01915
8.187768,1,13.111715
5.157459,1,13.204305
6.988176,1,13.297381
3.412421,1,13.39466
9.279843,1,13.569482
6.642929,1,13.67662
21.44538,1,13.797818
8.939769,1,13.906594
4.765922,1,14.006839
11.802592,1,14.171088
7.876348,1,14.260093
9.581583,1,14.37498
8.299349,1,14.482632
5.381475,1,14.593232
7.043299,1,14.735096
9.287395,1,14.838728
12.558717,1,14.942389
13.765941,1,15.069874
8.533856,1,15.180542
5.609025,1,15.285595
4.707024,1,15.383564
21.60074,1,15.501947
5.313619,1,15.614515
7.21478,1,15.722213
92.614632,1,15.833894
20.030308,1,15.957554
11.11941,1,16.052849
11.2832,1,16.167777
22.653845,1,16.288803
11.27706,1,16.383898
15.933685,1,16.483097
3.882931,1,16.580863
6.32619,1,16.682277
13.261791,1,16.771498
18.893533,1,16.885345
10.49486,1,16.991669
10.627137,1,17.079152
12.452267,1,17.168916
9.32271,1,17.261032
7.001418,1,17.345964
39.707791,1,17.446735
22.019196,1,17.557329
10.524075,1,17.661856
45.892372,1,17.763124
10.826867,1,17.857607
32.197834,1,17.952727
16.954847,1,18.089044
24.384753,1,18.203679
9.272922,1,18.312322
3.656577,1,18.41554
11.634613,1,18.530938
6.42728,1,18.650455
15.097794,1,18.788024
38.852762,1,18.898312
9.109197,1,19.037
16.540289,1,19.135965
11.445109,1,19.247678
8.093304,1,19.380708
8.606061,1,19.517359
16.227644,1,19.626523
14.478287,1,19.758802
12.315758,1,19.859537
10.029266,1,19.986629
25.843445,1,20.101397
26.576138,1,20.208422
20.310966,1,20.32389
12.917583,1,20.41429
10.7812,1,20.53165
13.987026,1,20.6723
18.010032,1,20.782182
11.669656,1,20.930918
9.153007,1,21.071397
13.366046,1,21.186029
26.511788,1,21.309217
8.849422,1,21.421692
18.516092,1,21.534095
6.622834,1,21.697272
12.564951,1,21.803319
10.389309,1,21.908043
11.252758,1,22.022057
10.648003,1,22.143636
8.097884,1,22.245568
35.95858,1,22.352406
14.958512,1,22.469746
10.279194,1,22.593835
18.380056,1,22.687574
9.321492,1,22.815665
16.001089,1,22.914488
20.165977,1,23.021724
13.220252,1,23.137589
7.659792,1,23.266657
14.710519,1,23.394778
152.692927,1,23.492795
13.072479,1,23.600967
11.975561,1,23.713776
26.402818,1,23.82211
25.090887,1,23.928161
9.779496,1,24.039768
23.267792,1,24.164524
16.952362,1,24.270086
8.310919,1,24.378846
7.247754,1,24.485096
8.343261,1,24.598234
15.108084,1,24.711404
16.261364,1,24.828713
7.078309,1,24.936336
11.656748,1,25.040824
13.231165,1,25.144769
19.839981,1,25.241512
10.467275,1,25.343169
14.07762,1,25.434804
13.249056,1,25.535161
8.818509,1,25.642953
9.549579,1,25.759241
9.479126,1,25.887448
20.027463,1,25.994711
9.968805,1,26.116565
13.538041,1,26.21925
16.663054,1,26.316526
22.506721,1,26.412827
9.951972,1,26.518918
12.155314,1,26.619853
20.001699,1,26.73098
12.750786,1,26.831479
9.59219,1,26.94152
8.109106,1,27.063112
8.628902,1,27.169392
11.324038,1,27.27744
11.586199,1,27.378125
6.727054,1,27.46588
9.696049,1,27.574052
7.062449,1,27.675725
14.581445,1,27.791891
6.293202,1,27.906887
6.922401,1,28.034186
10.654317,1,28.163004
8.321628,1,28.317549
14.453898,1,28.422226
15.800532,1,28.527968
6.098121,1,28.646643
9.712604,1,28.76651
15.673589,1,28.875206
18.532105,1,28.9999
20.496227,1,29.121651
23.695128,1,29.288293
8.677168,1,29.434254
19.143014,1,29.543388
8.319175,1,29.661086
11.231066,1,29.773832
8.379635,1,29.896338
19.027502,1,30.025452
15.944248,1,30.127022
25.212718,1,30.243499
9.014219,1,30.367781
19.055021,1,30.486645
17.12096,1,30.599748
34.110093,1,30.696012
6.725144,1,30.809845
8.795388,1,30.92981
15.546047,1,31.047277
137.985394,1,31.168271
9.193741,1,31.296379
7.555077,1,31.416605
14.392369,1,31.541197
11.614168,1,31.648054
9.448939,1,31.764443
6.081213,1,31.888314
8.182505,1,32.013699
17.435867,1,32.124585
26.98481,1,32.249602
10.864528,1,32.40562
11.490788,1,32.514232
9.952424,1,32.649309
21.20763,1,32.779847
19.647094,1,32.903327
8.26752,1,33.031775
12.025585,1,33.149739
14.647403,1,33.252974
20.297882,1,33.379826
15.903194,1,33.519559
7.163762,1,33.635721
10.659486,1,33.761257
8.37398,1,33.863492
16.7915,1,33.991145
10.446668,1,34.087783
12.321434,1,34.212291
11.084687,1,34.34977
11.579385,1,34.471753
14.413612,1,34.580927
10.616049,1,34.694734
13.463475,1,34.820979
12.599119,1,34.922661
8.171686,1,35.050815
13.552711,1,35.186955
47.726108,1,35.299835
13.350842,1,35.416238
8.259165,1,35.531847
19.040081,1,35.633211
113.594965,1,35.732942
10.393204,1,35.857504
149.007144,1,35.985651
8.597112,1,36.123971
11.104301,1,36.230621
17.86041,1,36.351022
6.650749,1,36.454233
30.906208,1,36.556277
18.706931,1,36.671773
14.549419,1,36.794622
22.253682,1,36.89996
13.03275,1,36.986962
6.448778,1,37.121496
9.643298,1,37.245864
30.778798,1,37.344919
13.04285,1,37.462758
21.381275,1,37.586917
10.268021,1,37.708778
29.445526,1,37.844061
28.943657,1,37.956215
25.534202,1,38.064119
25.285475,1,38.177261
13.759241,1,38.26668
28.462379,1,38.365496
9.912052,1,38.480745
17.254321,1,38.600681
6.864384,1,38.723451
233.164303,1,38.823586
8.136155,1,38.960869
26.194916,1,39.062332
15.321632,1,39.162428
15.642978,1,39.295123
16.346184,1,39.416089
9.3176,1,39.519451
22.130048,1,39.627385
15.951494,1,39.725274
10.30404,1,39.857535
12.836197,1,39.984271
14.398033,1,40.100636
18.030692,1,40.186519
39.016384,1,40.290602
10.823495,1,40.396652
159.934683,1,40.505
19.1556,1,40.627799
21.976332,1,40.734666
22.799824,1,40.854629
10.233177,1,40.985744
57.768836,1,41.074749
25.662828,1,41.194563
75.749727,1,41.290139
15.564106,1,41.38971
13.725411,1,41.493554
14.004962,1,41.586312
56.203786,1,41.669768
17.335401,1,41.767962
12.770228,1,41.874069
19.670715,1,41.985959
16.654283,1,42.117333
15.734171,1,42.219997
18.720201,1,42.342293
7.83863,1,42.437773
11.526765,1,42.563878
11.77118,1,42.676819
17.143834,1,42.855301
36.835407,1,42.972065
8.746846,1,43.091105
28.838011,1,43.19415
12.64527,1,43.311431
28.796919,1,43.421803
10.545207,1,43.527928
18.720892,1,43.612282
17.568123,1,43.722232
12.222307,1,43.821976
50.869921,1,43.941074
15.073707,1,44.047564
8.537262,1,44.155769
9.442173,1,44.247578
43.222674,1,44.348168
14.509645,1,44.516544
7.116849,1,44.622305
14.148894,1,44.742813
18.081645,1,44.838754
11.963146,1,44.973686
18.575004,1,45.063423
25.972027,1,45.169403
8.119559,1,45.270669
14.079837,1,45.417699
15.147787,1,45.523861
23.471354,1,45.65747
10.135898,1,45.76219
58.977345,1,45.857021
62.561505,1,45.961783
13.508106,1,46.056254
15.081166,1,46.166533
7.003869,1,46.337327
22.148464,1,46.510056
31.531142,1,46.610431
10.595369,1,46.740591
18.094215,1,46.933728
20.643977,1,47.035253
9.754689,1,47.147792
17.699202,1,47.266294
8.659891,1,47.431742
6.949541,1,47.590181
13.522083,1,47.717359
18.270492,1,47.834804
15.365583,1,47.957041
14.17195,1,48.068587
50.817481,1,48.190536
10.068808,1,48.303999
8.514338,1,48.414323
44.833954,1,48.519137
19.765062,1,48.631066
7.506855,1,48.754567
14.790194,1,48.883752
18.356001,1,48.987759
8.200506,1,49.111191
11.517439,1,49.227339
10.358613,1,49.397128
11.230061,1,49.514323
7.746607,1,49.656564
10.289815,1,49.773137
10.558795,1,49.880828
68.244299,1,49.990359
17.102436,1,50.131969
22.655634,1,50.235075
16.996947,1,50.358144
25.58327,1,50.531912
34.474877,1,50.637472
11.823619,1,50.770822
13.944545,1,50.896385
12.739948,1,51.080527
9.280097,1,51.252985
18.471659,1,51.387927
14.029474,1,51.497222
15.417972,1,51.593212
18.395619,1,51.706709
30.911211,1,51.814569
12.972261,1,51.91797
17.608978,1,52.035157
14.725174,1,52.135365
14.442303,1,52.231094
9.218241,1,52.337948
16.997785,1,52.436378
12.68528,1,52.561989
8.596912,1,52.718055
14.596206,1,52.818104
23.191833,1,52.935056
12.008156,1,53.039417
11.253611,1,53.155489
44.560141,1,53.274617
23.736903,1,53.3862
22.787362,1,53.492428
14.786584,1,53.608156
20.413421,1,53.730394
24.970263,1,53.830805
8.469608,1,53.942094
14.867554,1,54.059708
113.787332,1,54.169603
20.155161,1,54.284257
7.846471,1,54.456978
15.456999,1,54.601126
14.026057,1,54.702644
27.815629,1,54.822149
7.053816,1,54.935939
13.909618,1,55.108745
12.82538,1,55.205819
16.408315,1,55.32092
7.964898,1,55.485015
11.199761,1,55.590054
16.419555,1,55.708064
76.879968,1,55.803373
18.408701,1,55.907242
10.01267,1,56.002979
15.759107,1,56.129802
12.611059,1,56.243084
20.575808,1,56.366088
16.100556,1,56.464459
11.045287,1,56.592437
10.702742,1,56.698776
76.664341,1,56.808973
11.369654,1,56.918743
9.159136,1,57.027543
23.55186,1,57.144998
9.521369,1,57.250594
30.508191,1,57.354959
8.388072,1,57.466638
20.013599,1,57.566259
19.154704,1,57.741973
36.104663,1,57.839323
14.713316,1,57.957832
25.080708,1,58.062568
15.283454,1,58.222679
21.975928,1,58.327342
13.055228,1,58.446679
22.3028,1,58.568739
10.806051,1,58.676374
39.974352,1,58.783846
23.686189,1,58.892996
14.061193,1,58.991631
21.947496,1,59.083162
10.055163,1,59.193051
11.33134,1,59.307932
17.967077,1,59.409359
12.415108,1,59.513837
19.32602,1,59.641562
28.3952,1,59.738449
33.48339,1,59.840191
12.059129,1,59.932067
16.94471,1,60.079835
10.104939,1,60.184847
34.069406,1,60.286366
14.028767,1,60.387853
27.326441,1,60.500486
10.435931,1,60.638974
32.614532,1,60.751287
15.288487,1,60.8418
7.80413,1,60.940967
46.335042,1,61.03492
14.204486,1,61.134325
25.839551,1,61.23951
11.665574,1,61.348102
27.425504,1,61.441604
13.205341,1,61.52913
41.961841,1,61.652277
20.424786,1,61.761543
7.358363,1,61.912325
47.635059,1,62.024149
9.388273,1,62.125757
9.144908,1,62.214973
11.270094,1,62.323383
8.781342,1,62.411927
9.419425,1,62.52089
16.315062,1,62.625433
27.106723,1,62.735672
34.176307,1,62.828091
10.960611,1,62.933877
17.037434,1,63.028175
15.697607,1,63.128508
49.611673,1,63.234163
8.357355,1,63.366975
31.528699,1,63.461441
8.5082,1,63.560207
8.183197,1,63.660529
16.907726,1,63.764683
12.142287,1,63.858174
20.304395,1,63.966413
16.596528,1,64.062819
15.319464,1,64.181487
10.551569,1,64.295293
16.671124,1,64.413294
35.354651,1,64.528801
54.168676,1,64.634318
19.563395,1,64.75214
33.462172,1,64.862121
114.736287,1,64.980736
20.556578,1,65.097488
34.575063,1,65.211812
16.648619,1,65.392027
11.362278,1,65.546199
8.618424,1,65.664272
17.934125,1,65.780961
12.993511,1,65.877922
23.441254,1,66.014973
66.327599,1,66.136085
12.754959,1,66.251136
53.243642,1,66.393796
19.745059,1,66.496368
44.337567,1,66.616294
106.435546,1,66.718342
46.449038,1,66.83762
74.680972,1,66.943128
50.505179,1,67.068216
13.81493,1,67.248749
21.848923,1,67.370265
22.078407,1,67.487412
21.545334,1,67.605015
8.393335,1,67.738542
75.07985,1,67.848387
12.835068,1,68.004105
24.551323,1,68.118404
26.464208,1,68.243556
42.443502,1,68.344718
28.115498,1,68.464266
9.149195,1,68.592262
11.647701,1,68.700381
11.834561,1,68.813941
13.289227,1,68.931255
10.339526,1,69.051877
29.893035,1,69.172398
13.531388,1,69.29608
15.790298,1,69.407777
17.279999,1,69.52834
33.468231,1,69.637919
18.977046,1,69.750193
21.855418,1,69.869824
52.777646,1,69.983394
8.568374,1,70.111445
20.777711,1,70.206639
43.261472,1,70.314696
16.066422,1,70.426168
15.105324,1,70.53659
35.251955,1,70.640864
42.601121,1,70.747066
22.871577,1,70.899396
61.30397,1,71.002802
16.705823,1,71.123374
9.537918,1,71.247416
26.10555,1,71.354148
10.29045,1,71.535164
24.053684,1,71.693623
11.853238,1,71.801671
21.356412,1,71.905815
13.608489,1,72.017339
20.369019,1,72.117968
13.141595,1,72.239251
12.41482,1,72.350721
814.117307,1,72.477844
16.819317,1,72.59933
15.706592,1,72.706652
79.543032,1,72.808371
14.264094,1,72.907649
8.195807,1,73.039534
8.105062,1,73.145859
8.996942,1,73.253474
23.594198,1,73.354594
12.506383,1,73.477612
8.326698,1,73.595866
22.611854,1,73.706445
22.581972,1,73.814373
46.378689,1,73.922828
14.347465,1,74.033014
7.188297,1,74.153863
7.584234,1,74.242031
26.990659,1,74.344054
25.376354,1,74.435295
15.438748,1,74.537932
8.888004,1,74.647929
10.727012,1,74.762538
10.90659,1,74.866812
25.722728,1,74.975219
36.747532,1,75.085424
9.635981,1,75.202717
32.654537,1,75.299677
10.230194,1,75.402779
16.575492,1,75.501364
7.370036,1,75.620516
10.56718,1,75.72632
12.83442,1,75.814907
26.668014,1,75.937935
24.554975,1,76.054087
13.945318,1,76.162843
15.657165,1,76.267326
7.803404,1,76.385775
12.537976,1,76.498458
15.934948,1,76.607456
8.783377,1,76.732655
67.818694,1,76.840382
15.145442,1,76.955994
43.641167,1,77.069689
6.549042,1,77.173994
16.110194,1,77.287781
6.623484,1,77.400554
9.60733,1,77.504647
34.950967,1,77.603559
10.754334,1,77.717494
23.05991,1,77.838117
10.751281,1,77.949343
35.252926,1,78.060067
54.309719,1,78.170397
27.950696,1,78.281579
16.896608,1,78.38864
23.797452,1,78.498685
10.750629,1,78.603863
9.310777,1,78.702484
18.170916,1,78.810148
7.166283,1,78.915665
16.364414,1,79.025323
12.986961,1,79.127061
7.362914,1,79.249536
55.081923,1,79.35349
40.350606,1,79.454402
11.375896,1,79.561103
17.784586,1,79.660897
8.033842,1,79.779773
12.46525,1,79.884801
41.303672,1,80.001914
7.91683,1,80.118965
74.613923,1,80.230136
8.267659,1,80.341568
41.821262,1,80.453078
17.39436,1,80.554851
17.948181,1,80.660884
67.981954,1,80.770875
12.175496,1,80.879678
17.143272,1,81.009145
57.879409,1,81.124254
17.454006,1,81.230292
33.089951,1,81.352935
11.053228,1,81.456884
16.5827,1,81.561361
14.366704,1,81.672395
86.435079,1,81.786073
20.253542,1,81.895958
13.117732,1,81.995876
12.243493,1,82.114037
15.199697,1,82.220296
16.15483,1,82.343364
25.966589,1,82.443949
71.209267,1,82.561612
14.188665,1,82.671277
11.36948,1,82.795345
7.724378,1,82.897274
20.332947,1,83.018611
10.116645,1,83.132202
32.086098,1,83.262688
15.745426,1,83.375417
32.289443,1,83.482443
76.291373,1,83.594737
23.467301,1,83.70585
9.17182,1,83.839823
11.621026,1,83.956186
44.764506,1,84.060229
166.82348,1,84.167751
18.60091,1,84.27514
64.396825,1,84.391737
34.199084,1,84.500147
38.124511,1,84.622712
72.72686,1,84.741938
27.839377,1,84.863979
21.013661,1,84.982924
11.401188,1,85.099324
10.336867,1,85.22913
14.881325,1,85.350693
28.053761,1,85.462004
11.871057,1,85.579017
16.764033,1,85.705222
38.249664,1,85.812506
45.46541,1,85.928311
27.635302,1,86.01936
18.844675,1,86.126179
10.904522,1,86.244877
34.920698,1,86.353379
10.919715,1,86.454062
16.709391,1,86.560816
19.554086,1,86.67005
14.263811,1,86.79681
17.537709,1,86.901963
32.671884,1,87.019269
25.120901,1,87.126158
20.682759,1,87.247449
14.749752,1,87.362698
21.512256,1,87.457702
14.55097,1,87.566136
38.50727,1,87.669056
8.338718,1,87.776789
25.593312,1,87.874634
9.635887,1,87.995695
29.636592,1,88.113279
21.698197,1,88.22842
7.922993,1,88.348323
10.189584,1,88.448269
34.066785,1,88.557199
23.563158,1,88.674487
12.713279,1,88.779815
23.009076,1,88.894704
6.77596,1,89.003135
35.993084,1,89.111252
9.414797,1,89.198087
29.042886,1,89.31225
19.509223,1,89.417288
19.275553,1,89.513255
44.488976,1,89.61083
11.42207,1,89.713283
17.209285,1,89.832397
17.656766,1,89.939399
28.490799,1,90.051589
37.648066,1,90.167027
22.565419,1,90.268799
8.065653,1,90.360962
71.956712,1,90.470415
8.250447,1,90.597198
12.897859,1,90.707309
36.160663,1,90.80907
43.916198,1,90.918366
29.167264,1,91.013478
12.17263,1,91.129286
7.964687,1,91.237972
18.244183,1,91.339668
16.834486,1,91.446832
13.731384,1,91.554356
88.848514,1,91.653589
9.822169,1,91.766271
54.485128,1,91.870194
13.813907,1,91.980619
14.695385,1,92.326927
33.29756,1,92.445478
42.513234,1,92.56335
7.260293,1,92.674559
23.773559,1,92.775544
378.59861,1,92.879256
14.97914,1,92.995485
28.682928,1,93.112793
24.038982,1,93.212003
8.928129,1,93.332011
8.75668,1,93.429555
6.352038,1,93.550545
22.043772,1,93.652829
9.640787,1,93.761302
6.052188,1,93.878627
17.848193,1,93.996986
13.01526,1,94.119859
13.119722,1,94.226459
78.502655,1,94.350156
17.985497,1,94.457437
30.715162,1,94.583975
31.547706,1,94.707632
48.532527,1,94.817597
36.93399,1,94.93429
11.763472,1,95.034123
22.593685,1,95.150367
10.292563,1,95.265785
10.590126,1,95.376332
11.446668,1,95.488378
31.70953,1,95.59268
49.268303,1,95.695717
11.760981,1,95.803812
20.348281,1,95.927049
26.805098,1,96.023638
25.586774,1,96.131222
14.434537,1,96.241897
45.602751,1,96.34892
13.876054,1,96.450787
11.156967,1,96.558996
45.959982,1,96.671798
12.300903,1,96.771131
21.115717,1,96.88444
21.054522,1,97.003937
17.105354,1,97.114073
143.011466,1,97.223047
12.377146,1,97.327461
26.113107,1,97.43011
48.102458,1,97.534442
73.27566,1,97.631841
23.902977,1,97.745956
83.011035,1,97.868282
17.153277,1,97.992748
11.15609,1,98.107011
19.850644,1,98.203772
7.499357,1,98.351351
8.748973,1,98.461815
13.47871,1,98.571444
66.861047,1,98.673864
8.953288,1,98.789909
35.338614,1,98.90828
14.617868,1,99.012854
7.416525,1,99.128799
40.317501,1,99.226276
9.546939,1,99.338156
85.585764,1,99.453504
9.775134,1,99.569488
11.074281,1,99.675878
12.315975,1,99.793276
21.979208,1,99.900218
30.389108,1,100.002012
21.766452,1,100.108361
8.199597,1,100.222401
8.294334,1,100.34496
18.112035,1,100.460237
9.502414,1,100.57095
23.998687,1,100.675398
7.664743,1,100.812304
17.156448,1,100.917376
65.920404,1,101.024639
14.607836,1,101.148194
15.343444,1,101.270171
13.278307,1,101.400202
57.79995,1,101.513563
75.049044,1,101.635668
12.430581,1,101.748621
7.573582,1,101.863633
56.90173,1,101.970154
18.888628,1,102.08088
7.426072,1,102.186235
18.661854,1,102.281548
33.975703,1,102.405122
102.515966,1,102.523247
13.473379,1,102.642148
36.818485,1,102.744779
41.683845,1,102.831074
16.520685,1,102.927579
13.544558,1,103.040004
15.903898,1,103.139442
10.725546,1,103.243649
81.618878,1,103.341202
14.955608,1,103.430489
9.108209,1,103.558311
30.630448,1,103.665769
36.342239,1,103.79096
45.021849,1,103.898509
8.792184,1,104.001247
9.418494,1,104.103034
12.898109,1,104.210096
36.613863,1,104.318972
19.645126,1,104.426404
13.025822,1,104.55112
35.434584,1,104.648173
29.666395,1,104.753664
66.964158,1,104.856472
10.787452,1,104.968053
19.156461,1,105.102762
17.837346,1,105.228989
18.811586,1,105.321606
34.912559,1,105.43124
12.650435,1,105.532054
25.562552,1,105.64347
10.800735,1,105.747569
12.831593,1,105.840732
17.493894,1,105.948524
39.335924,1,106.050255
14.148642,1,106.172418
34.59188,1,106.263032
16.853763,1,106.384766
10.31552,1,106.490036
34.616356,1,106.597725
7.725443,1,106.705661
11.289061,1,106.80889
38.046348,1,106.923506
10.141236,1,107.029287
17.512548,1,107.145724
7.672737,1,107.239135
13.637491,1,107.331147
33.379202,1,107.433464
27.051966,1,107.535457
15.69057,1,107.634784
9.609528,1,107.738295
9.004289,1,107.856747
20.768151,1,107.966223
20.456199,1,108.061037
6.809363,1,108.1953
22.270188,1,108.301346
10.467656,1,108.415211
71.957304,1,108.529406
12.818458,1,108.641477
127.801528,1,108.755753
13.468989,1,108.870431
22.911542,1,108.968157
10.830666,1,109.066527
9.973107,1,109.184613
65.666651,1,109.299704
14.351329,1,109.403699
19.885307,1,109.502873
13.948507,1,109.612878
14.018276,1,109.70751
65.553776,1,109.806215
15.799628,1,109.906982
267.026725,1,110.021635
9.398615,1,110.14162
49.381287,1,110.265629
23.394689,1,110.373228
6.219433,1,110.500836
56.080611,1,110.600388
55.673154,1,110.706939
12.742398,1,110.810656
7.111252,1,110.921338
11.217495,1,111.0267
36.06682,1,111.141658
11.519933,1,111.242402
26.657456,1,111.348347
11.146723,1,111.460215
23.4054,1,111.568268
8.885499,1,111.685913
13.725163,1,111.78969
13.482153,1,111.904328
22.34448,1,112.046822
10.194932,1,112.166195
32.487589,1,112.271028
15.076483,1,112.388362
28.547935,1,112.508529
26.84155,1,112.603402
7.969305,1,112.718503
15.012636,1,112.827084
8.980521,1,112.935331
18.337822,1,113.046505
61.548135,1,113.162261
22.079395,1,113.270529
25.583412,1,113.368864
31.008013,1,113.474907
39.682925,1,113.584137
56.173129,1,113.695129
15.70845,1,113.814304
17.702472,1,113.940577
8.779732,1,114.04326
17.502214,1,114.157074
21.426478,1,114.262894
32.36099,1,114.383127
14.672297,1,114.491023
8.172602,1,114.597935
76.976514,1,114.705433
65.745374,1,114.82423
11.245829,1,114.948981
32.047306,1,115.069653
24.335678,1,115.19372
6.399048,1,115.307729
20.514022,1,115.421702
8.493467,1,115.532267
11.668906,1,115.637566
15.199036,1,115.735169
45.405646,1,115.844489
16.960584,1,115.958898
17.213389,1,116.093803
12.289333,1,116.209871
11.556298,1,116.32605
10.060904,1,116.421788
10.74999,1,116.523267
10.129362,1,116.626408
18.85091,1,116.74412
53.575149,1,116.848828
8.984372,1,116.969499
18.59544,1,117.068149
20.250121,1,117.189521
11.822271,1,117.287273
21.404336,1,117.395042
9.782909,1,117.501672
19.201079,1,117.608337
30.137224,1,117.712709
41.29917,1,117.833571
8.601983,1,117.945537
72.146348,1,118.076709
12.7807,1,118.206605
25.852454,1,118.319668
9.667283,1,118.433306
30.750388,1,118.543903
32.716629,1,118.655627
12.597552,1,118.77123
37.005485,1,118.893385
13.038504,1,119.018632
10.690725,1,119.130788
33.116381,1,119.245886
8.711365,1,119.352125
7.737634,1,119.457616
44.568445,1,119.576625
33.149854,1,119.697156
28.660015,1,119.808778
11.996892,1,119.937282
26.713962,1,120.050308
13.343967,1,120.179122
12.287938,1,120.303673
16.800399,1,120.417267
15.208793,1,120.529985
17.658184,1,120.650142
21.262325,1,120.793744
7.007325,1,120.963281
11.032717,1,121.105414
23.729031,1,121.208501
13.694849,1,121.31997
22.389816,1,121.42297
6.894605,1,121.540798
13.617866,1,121.642859
20.935607,1,121.77368
33.138443,1,121.888941
16.056381,1,122.024133
8.19249,1,122.137221
11.163147,1,122.247826
9.136242,1,122.375265
10.093782,1,122.490614
31.648867,1,122.612827
13.724676,1,122.747635
21.668109,1,122.871774
21.955244,1,122.988869
19.977855,1,123.10954
12.585168,1,123.224116
6.6357,1,123.369047
12.851089,1,123.468085
17.364011,1,123.587497
15.418026,1,123.708114
9.437915,1,123.822949
11.892775,1,123.943525
14.598559,1,124.032297
61.575131,1,124.132383
14.206057,1,124.254207
7.746264,1,124.359853
46.13913,1,124.467546
30.908439,1,124.581948
10.340989,1,124.699412
11.21985,1,124.818118
16.612417,1,124.941185
23.578695,1,125.055191
29.285898,1,125.225992
26.132419,1,125.337666
49.72988,1,125.442348
20.059852,1,125.545008
11.326008,1,125.669881
11.604278,1,125.806738
22.29277,1,125.923116
46.237356,1,126.035776
25.344026,1,126.155792
25.41702,1,126.269331
15.54425,1,126.391182
9.788543,1,126.507621
17.726096,1,126.633336
35.193048,1,126.737071
15.739774,1,126.840295
6.131622,1,126.956171
10.247429,1,127.05587
60.998915,1,127.193633
14.846176,1,127.325132
7.96878,1,127.426684
95.511207,1,127.541791
